0.071565,0.088362,0.0,0.088807,0.0,0.106313,0.106481,warm_cpu_to_active_process,NONE
0.071356,0.087715,0.0,0.088027,0.0,0.105234,0.1054,warm_cpu_to_active_process,NONE
0.071813,0.088096,0.0,0.088321,0.0,0.10657,0.106793,warm_cpu_to_active_process,NONE
0.08489,0.101604,0.0,0.101854,0.0,0.119869,0.12005,warm_cpu_to_active_process,NONE
0.078369,0.094883,0.0,0.095142,0.0,0.113289,0.113504,warm_cpu_to_active_process,NONE
0.072049,0.088595,0.0,0.088965,0.0,0.106382,0.106574,warm_cpu_to_active_process,NONE
0.097486,0.114757,0.0,0.115023,0.0,0.132771,0.1331,warm_cpu_to_active_process,NONE
0.070682,0.086947,0.0,0.087305,0.0,0.104782,0.104994,warm_cpu_to_active_process,NONE
0.079889,0.096392,0.0,0.096647,0.0,0.11432,0.114518,warm_cpu_to_active_process,NONE
0.070352,0.087166,0.0,0.087398,0.0,0.105298,0.105471,warm_cpu_to_active_process,NONE
0.090632,0.107054,0.0,0.1073,0.0,0.125278,0.125456,warm_cpu_to_active_process,NONE
0.074117,0.090532,0.0,0.090904,0.0,0.108013,0.108219,warm_cpu_to_active_process,NONE
0.089907,0.106558,0.0,0.106903,0.0,0.124566,0.124751,warm_cpu_to_active_process,NONE
0.089542,0.106361,0.0,0.106643,0.0,0.124283,0.124441,warm_cpu_to_active_process,NONE
0.084873,0.101273,0.0,0.101544,0.0,0.118901,0.119066,warm_cpu_to_active_process,NONE
0.072212,0.088533,0.0,0.088757,0.0,0.106429,0.106603,warm_cpu_to_active_process,NONE
0.07757,0.094172,0.0,0.094416,0.0,0.111885,0.112064,warm_cpu_to_active_process,NONE
0.071369,0.087777,0.0,0.087996,0.0,0.105832,0.106095,warm_cpu_to_active_process,NONE
0.075353,0.092681,0.0,0.093131,0.0,0.110833,0.111002,warm_cpu_to_active_process,NONE
0.072027,0.088273,0.0,0.088599,0.0,0.105854,0.106063,warm_cpu_to_active_process,NONE
0.080287,0.096654,0.0,0.096884,0.0,0.114208,0.114395,warm_cpu_to_active_process,NONE
0.070651,0.087052,0.0,0.087281,0.0,0.105365,0.105599,warm_cpu_to_active_process,NONE
0.075883,0.092634,0.0,0.092964,0.0,0.110533,0.110712,warm_cpu_to_active_process,NONE
0.071136,0.087512,0.0,0.087826,0.0,0.105457,0.105661,warm_cpu_to_active_process,NONE
0.0711,0.087904,0.0,0.088132,0.0,0.105595,0.105802,warm_cpu_to_active_process,NONE
0.094158,0.110674,0.0,0.110956,0.0,0.128549,0.12874,warm_cpu_to_active_process,NONE
0.095147,0.111585,0.0,0.111829,0.0,0.129791,0.129974,warm_cpu_to_active_process,NONE
0.071663,0.087912,0.0,0.088195,0.0,0.105792,0.105971,warm_cpu_to_active_process,NONE
0.072868,0.089597,0.0,0.089826,0.0,0.107089,0.107293,warm_cpu_to_active_process,NONE
0.072221,0.088561,0.0,0.088786,0.0,0.106321,0.106553,warm_cpu_to_active_process,NONE
0.076823,0.093297,0.0,0.093602,0.0,0.111707,0.111925,warm_cpu_to_active_process,NONE
0.070513,0.086851,0.0,0.08717,0.0,0.104382,0.104566,warm_cpu_to_active_process,NONE
0.09293,0.109619,0.0,0.109857,0.0,0.12715,0.127313,warm_cpu_to_active_process,NONE
0.080955,0.09736,0.0,0.097683,0.0,0.115359,0.115569,warm_cpu_to_active_process,NONE
0.084749,0.101124,0.0,0.101364,0.0,0.11872,0.118899,warm_cpu_to_active_process,NONE
0.071763,0.08796,0.0,0.088261,0.0,0.105563,0.105755,warm_cpu_to_active_process,NONE
0.101773,0.118361,0.0,0.11867,0.0,0.137009,0.137209,warm_cpu_to_active_process,NONE
0.076051,0.098151,0.0,0.098627,0.0,0.11623,0.116422,warm_cpu_to_active_process,NONE
0.094233,0.110752,0.0,0.111007,0.0,0.131126,0.131335,warm_cpu_to_active_process,NONE
0.071253,0.087481,0.0,0.087752,0.0,0.105608,0.105798,warm_cpu_to_active_process,NONE
0.071709,0.08823,0.0,0.088549,0.0,0.08857,0.718927,respond_time_warm_cpu,360P
0.071229,0.087563,0.0,0.087872,0.0,0.087891,0.732092,respond_time_warm_cpu,360P
0.094485,0.11121,0.0,0.111601,0.0,0.111628,0.770672,respond_time_warm_cpu,360P
0.071828,0.088235,0.0,0.088583,0.0,0.088606,0.762873,respond_time_warm_cpu,360P
0.097551,0.114595,0.0,0.11514,0.0,0.115176,0.20378,respond_time_warm_cpu,360P
0.071799,0.088088,0.0,0.088358,0.0,0.088374,0.176782,respond_time_warm_cpu,360P
0.077261,0.09411,0.0,0.094408,0.0,0.094429,0.182104,respond_time_warm_cpu,360P
0.07125,0.08783,0.0,0.088382,0.0,0.088409,0.176202,respond_time_warm_cpu,360P
0.101396,0.11793,0.0,0.118257,0.0,0.118279,0.207816,respond_time_warm_cpu,360P
0.071857,0.08841,0.0,0.08875,0.0,0.088776,0.176068,respond_time_warm_cpu,360P
0.073738,0.090462,0.0,0.090859,0.0,0.09088,0.178254,respond_time_warm_cpu,360P
0.070359,0.08665,0.0,0.087031,0.0,0.087057,0.175068,respond_time_warm_cpu,360P
0.071038,0.087453,0.0,0.087739,0.0,0.087757,0.17679,respond_time_warm_cpu,360P
0.080522,0.097615,0.0,0.09798,0.0,0.098001,0.185996,respond_time_warm_cpu,360P
0.098467,0.115451,0.0,0.115773,0.0,0.115793,0.204522,respond_time_warm_cpu,360P
0.07147,0.087687,0.0,0.088074,0.0,0.0881,0.175078,respond_time_warm_cpu,360P
0.086444,0.103053,0.0,0.103346,0.0,0.103366,0.191256,respond_time_warm_cpu,360P
0.07103,0.087502,0.0,0.087775,0.0,0.087792,0.176288,respond_time_warm_cpu,360P
0.100164,0.116695,0.0,0.116988,0.0,0.117008,0.203856,respond_time_warm_cpu,360P
0.07081,0.086962,0.0,0.087344,0.0,0.087371,0.174863,respond_time_warm_cpu,360P
0.081372,0.098092,0.0,0.098459,0.0,0.098483,0.185349,respond_time_warm_cpu,360P
0.095145,0.111716,0.0,0.11201,0.0,0.112035,0.201544,respond_time_warm_cpu,360P
0.078415,0.094824,0.0,0.095109,0.0,0.095127,0.181653,respond_time_warm_cpu,360P
0.070858,0.087278,0.0,0.087729,0.0,0.087759,0.174836,respond_time_warm_cpu,360P
0.072255,0.088514,0.0,0.088823,0.0,0.088841,0.176211,respond_time_warm_cpu,360P
0.07319,0.089493,0.0,0.089833,0.0,0.089861,0.177484,respond_time_warm_cpu,360P
0.071634,0.088381,0.0,0.08883,0.0,0.088899,0.176124,respond_time_warm_cpu,360P
0.071785,0.088402,0.0,0.088768,0.0,0.088793,0.177179,respond_time_warm_cpu,360P
0.070619,0.087004,0.0,0.087417,0.0,0.087442,0.17411,respond_time_warm_cpu,360P
0.076578,0.093063,0.0,0.093363,0.0,0.093382,0.181742,respond_time_warm_cpu,360P
0.087055,0.103496,0.0,0.103788,0.0,0.103817,0.191198,respond_time_warm_cpu,360P
0.070917,0.08795,0.0,0.08846,0.0,0.088498,0.175571,respond_time_warm_cpu,360P
0.071602,0.087746,0.0,0.088021,0.0,0.088042,0.175973,respond_time_warm_cpu,360P
0.084252,0.100601,0.0,0.100892,0.0,0.100912,0.188191,respond_time_warm_cpu,360P
0.090999,0.107662,0.0,0.108055,0.0,0.108079,0.196043,respond_time_warm_cpu,360P
0.079457,0.095741,0.0,0.096101,0.0,0.096127,0.184349,respond_time_warm_cpu,360P
0.086565,0.103214,0.0,0.103563,0.0,0.103584,0.191691,respond_time_warm_cpu,360P
0.073997,0.090555,0.0,0.090932,0.0,0.090953,0.179141,respond_time_warm_cpu,360P
0.072693,0.089602,0.0,0.089926,0.0,0.089945,0.177503,respond_time_warm_cpu,360P
0.070498,0.087164,0.0,0.087538,0.0,0.087563,0.17478,respond_time_warm_cpu,360P
0.073474,0.089886,0.0,0.090196,0.0,0.090217,0.187378,respond_time_warm_cpu,480P
0.078512,0.095006,0.0,0.095435,0.0,0.095462,0.186883,respond_time_warm_cpu,480P
0.072982,0.089599,0.0,0.089973,0.0,0.089993,0.180567,respond_time_warm_cpu,480P
0.070958,0.087219,0.0,0.08762,0.0,0.087647,0.179398,respond_time_warm_cpu,480P
0.076351,0.092853,0.0,0.093248,0.0,0.093268,0.184105,respond_time_warm_cpu,480P
0.070982,0.087785,0.0,0.088052,0.0,0.088069,0.180004,respond_time_warm_cpu,480P
0.102327,0.118939,0.0,0.119274,0.0,0.119295,0.210658,respond_time_warm_cpu,480P
0.072985,0.089231,0.0,0.089642,0.0,0.089668,0.182827,respond_time_warm_cpu,480P
0.104024,0.121044,0.0,0.121382,0.0,0.121405,0.213287,respond_time_warm_cpu,480P
0.071046,0.087541,0.0,0.087815,0.0,0.087832,0.17929,respond_time_warm_cpu,480P
0.104178,0.121308,0.0,0.121641,0.0,0.121666,0.212333,respond_time_warm_cpu,480P
0.072356,0.088939,0.0,0.08938,0.0,0.089407,0.180508,respond_time_warm_cpu,480P
0.090371,0.107427,0.0,0.107716,0.0,0.107736,0.198138,respond_time_warm_cpu,480P
0.082688,0.099131,0.0,0.099511,0.0,0.099535,0.191989,respond_time_warm_cpu,480P
0.070873,0.087529,0.0,0.088004,0.0,0.088038,0.178813,respond_time_warm_cpu,480P
0.073548,0.089941,0.0,0.090316,0.0,0.090341,0.181653,respond_time_warm_cpu,480P
0.096477,0.11355,0.0,0.113849,0.0,0.113867,0.204789,respond_time_warm_cpu,480P
0.077893,0.094504,0.0,0.094895,0.0,0.094919,0.185703,respond_time_warm_cpu,480P
0.086627,0.103104,0.0,0.103416,0.0,0.103437,0.194794,respond_time_warm_cpu,480P
0.072423,0.08861,0.0,0.089076,0.0,0.089239,0.181471,respond_time_warm_cpu,480P
0.080585,0.097039,0.0,0.097326,0.0,0.097345,0.189118,respond_time_warm_cpu,480P
0.074755,0.091749,0.0,0.092129,0.0,0.092169,0.184098,respond_time_warm_cpu,480P
0.071777,0.088152,0.0,0.088456,0.0,0.088475,0.180855,respond_time_warm_cpu,480P
0.072361,0.088612,0.0,0.088923,0.0,0.088944,0.179657,respond_time_warm_cpu,480P
0.072583,0.08897,0.0,0.089285,0.0,0.089306,0.179673,respond_time_warm_cpu,480P
0.084567,0.101249,0.0,0.101565,0.0,0.101585,0.192876,respond_time_warm_cpu,480P
0.072597,0.08894,0.0,0.089223,0.0,0.089241,0.181125,respond_time_warm_cpu,480P
0.071451,0.087773,0.0,0.088159,0.0,0.088184,0.179973,respond_time_warm_cpu,480P
0.075526,0.094282,0.0,0.094771,0.0,0.094802,0.187325,respond_time_warm_cpu,480P
0.085772,0.102323,0.0,0.102606,0.0,0.102625,0.193746,respond_time_warm_cpu,480P
0.078449,0.094887,0.0,0.095144,0.0,0.09516,0.185531,respond_time_warm_cpu,480P
0.071208,0.087387,0.0,0.087749,0.0,0.087773,0.179216,respond_time_warm_cpu,480P
0.084283,0.10105,0.0,0.101404,0.0,0.101425,0.194855,respond_time_warm_cpu,480P
0.086924,0.103819,0.0,0.104176,0.0,0.104197,0.195623,respond_time_warm_cpu,480P
0.081232,0.097612,0.0,0.098003,0.0,0.098034,0.190501,respond_time_warm_cpu,480P
0.071931,0.088373,0.0,0.08883,0.0,0.088855,0.181566,respond_time_warm_cpu,480P
0.072973,0.089553,0.0,0.089882,0.0,0.0899,0.181291,respond_time_warm_cpu,480P
0.094583,0.111117,0.0,0.111441,0.0,0.11146,0.201703,respond_time_warm_cpu,480P
0.070688,0.087178,0.0,0.087431,0.0,0.087446,0.179399,respond_time_warm_cpu,480P
0.071222,0.087581,0.0,0.087989,0.0,0.088017,0.180468,respond_time_warm_cpu,480P
0.08988,0.10653,0.0,0.106891,0.0,0.106913,0.233696,respond_time_warm_cpu,HD
0.071066,0.087565,0.0,0.087919,0.0,0.087939,0.214466,respond_time_warm_cpu,HD
0.074857,0.091373,0.0,0.09183,0.0,0.091861,0.217558,respond_time_warm_cpu,HD
0.078771,0.095078,0.0,0.095426,0.0,0.095443,0.221235,respond_time_warm_cpu,HD
0.071976,0.088751,0.0,0.089205,0.0,0.089245,0.214569,respond_time_warm_cpu,HD
0.078665,0.09514,0.0,0.095471,0.0,0.095488,0.225024,respond_time_warm_cpu,HD
0.075352,0.093307,0.0,0.093794,0.0,0.093826,0.221476,respond_time_warm_cpu,HD
0.080961,0.097534,0.0,0.097821,0.0,0.097907,0.223522,respond_time_warm_cpu,HD
0.080463,0.096912,0.0,0.097192,0.0,0.09721,0.223359,respond_time_warm_cpu,HD
0.077577,0.094305,0.0,0.094594,0.0,0.094614,0.220617,respond_time_warm_cpu,HD
0.078072,0.094594,0.0,0.094949,0.0,0.094971,0.220354,respond_time_warm_cpu,HD
0.074094,0.090489,0.0,0.090875,0.0,0.090897,0.215704,respond_time_warm_cpu,HD
0.093441,0.110394,0.0,0.110742,0.0,0.110764,0.236254,respond_time_warm_cpu,HD
0.071592,0.088231,0.0,0.088512,0.0,0.088529,0.215035,respond_time_warm_cpu,HD
0.10349,0.119948,0.0,0.120261,0.0,0.120279,0.246191,respond_time_warm_cpu,HD
0.072067,0.088526,0.0,0.088867,0.0,0.08889,0.215656,respond_time_warm_cpu,HD
0.108835,0.125411,0.0,0.125737,0.0,0.125756,0.256551,respond_time_warm_cpu,HD
0.095627,0.113558,0.0,0.113847,0.0,0.113866,0.243331,respond_time_warm_cpu,HD
0.078923,0.095255,0.0,0.09559,0.0,0.095618,0.221111,respond_time_warm_cpu,HD
0.070359,0.086962,0.0,0.087222,0.0,0.087242,0.21373,respond_time_warm_cpu,HD
0.092753,0.109241,0.0,0.109514,0.0,0.109533,0.236815,respond_time_warm_cpu,HD
0.094197,0.110673,0.0,0.111088,0.0,0.111116,0.237249,respond_time_warm_cpu,HD
0.084811,0.10127,0.0,0.101563,0.0,0.101583,0.228084,respond_time_warm_cpu,HD
0.073074,0.089879,0.0,0.090231,0.0,0.090257,0.215282,respond_time_warm_cpu,HD
0.098429,0.115052,0.0,0.115345,0.0,0.115364,0.240607,respond_time_warm_cpu,HD
0.075444,0.092025,0.0,0.09237,0.0,0.092392,0.21841,respond_time_warm_cpu,HD
0.072561,0.088947,0.0,0.089282,0.0,0.089305,0.215139,respond_time_warm_cpu,HD
0.071625,0.08786,0.0,0.088141,0.0,0.088159,0.214433,respond_time_warm_cpu,HD
0.097087,0.114357,0.0,0.11483,0.0,0.114857,0.240596,respond_time_warm_cpu,HD
0.072394,0.08904,0.0,0.089454,0.0,0.089492,0.215346,respond_time_warm_cpu,HD
0.075748,0.092387,0.0,0.092696,0.0,0.092716,0.218705,respond_time_warm_cpu,HD
0.073699,0.090117,0.0,0.090469,0.0,0.090493,0.215862,respond_time_warm_cpu,HD
0.071072,0.088205,0.0,0.088549,0.0,0.08857,0.21524,respond_time_warm_cpu,HD
0.072445,0.089115,0.0,0.089571,0.0,0.089596,0.216468,respond_time_warm_cpu,HD
0.078722,0.095038,0.0,0.095367,0.0,0.095389,0.220453,respond_time_warm_cpu,HD
0.079568,0.095893,0.0,0.096308,0.0,0.096332,0.221439,respond_time_warm_cpu,HD
0.105197,0.121808,0.0,0.122116,0.0,0.122135,0.247444,respond_time_warm_cpu,HD
0.071821,0.088051,0.0,0.088378,0.0,0.088747,0.214913,respond_time_warm_cpu,HD
0.07491,0.091553,0.0,0.091879,0.0,0.0919,0.217706,respond_time_warm_cpu,HD
0.073236,0.089492,0.0,0.089853,0.0,0.089878,0.214687,respond_time_warm_cpu,HD
0.072642,0.088746,0.0,0.089018,0.0,0.089035,0.257282,respond_time_warm_cpu,2K
0.086567,0.102893,0.0,0.103186,0.0,0.103205,0.270335,respond_time_warm_cpu,2K
0.080062,0.096532,0.0,0.096824,0.0,0.096843,0.262641,respond_time_warm_cpu,2K
0.076627,0.093092,0.0,0.09367,0.0,0.093705,0.258125,respond_time_warm_cpu,2K
0.094093,0.110474,0.0,0.110805,0.0,0.110828,0.277525,respond_time_warm_cpu,2K
0.09624,0.113023,0.0,0.113357,0.0,0.113377,0.285591,respond_time_warm_cpu,2K
0.083677,0.100154,0.0,0.100444,0.0,0.10047,0.269029,respond_time_warm_cpu,2K
0.072262,0.088602,0.0,0.088994,0.0,0.089019,0.252529,respond_time_warm_cpu,2K
0.071412,0.099867,0.0,0.100265,0.0,0.10029,0.265823,respond_time_warm_cpu,2K
0.071689,0.088144,0.0,0.088391,0.0,0.088407,0.251336,respond_time_warm_cpu,2K
0.072726,0.089703,0.0,0.090067,0.0,0.090097,0.26634,respond_time_warm_cpu,2K
0.070629,0.087246,0.0,0.087756,0.0,0.087791,0.25005,respond_time_warm_cpu,2K
0.100164,0.116719,0.0,0.117021,0.0,0.117041,0.284608,respond_time_warm_cpu,2K
0.079172,0.09572,0.0,0.096004,0.0,0.096031,0.25971,respond_time_warm_cpu,2K
0.071079,0.087386,0.0,0.087658,0.0,0.087674,0.251532,respond_time_warm_cpu,2K
0.070129,0.086324,0.0,0.08659,0.0,0.086607,0.248482,respond_time_warm_cpu,2K
0.092764,0.109136,0.0,0.109443,0.0,0.10946,0.274468,respond_time_warm_cpu,2K
0.087347,0.103813,0.0,0.104116,0.0,0.104136,0.268552,respond_time_warm_cpu,2K
0.088398,0.104871,0.0,0.105184,0.0,0.1052,0.268774,respond_time_warm_cpu,2K
0.06983,0.086463,0.0,0.086766,0.0,0.086783,0.251427,respond_time_warm_cpu,2K
0.088286,0.104866,0.0,0.105324,0.0,0.105356,0.269065,respond_time_warm_cpu,2K
0.083661,0.100102,0.0,0.100428,0.0,0.100449,0.266382,respond_time_warm_cpu,2K
0.074927,0.091437,0.0,0.091704,0.0,0.091721,0.25471,respond_time_warm_cpu,2K
0.072843,0.089195,0.0,0.089456,0.0,0.089473,0.252296,respond_time_warm_cpu,2K
0.102589,0.119267,0.0,0.119786,0.0,0.119822,0.28225,respond_time_warm_cpu,2K
0.084161,0.100854,0.0,0.101158,0.0,0.101177,0.269026,respond_time_warm_cpu,2K
0.082517,0.099062,0.0,0.099442,0.0,0.099471,0.263847,respond_time_warm_cpu,2K
0.07183,0.087968,0.0,0.088249,0.0,0.088265,0.25331,respond_time_warm_cpu,2K
0.089057,0.106439,0.0,0.106837,0.0,0.106863,0.274519,respond_time_warm_cpu,2K
0.088681,0.105136,0.0,0.105452,0.0,0.105474,0.283504,respond_time_warm_cpu,2K
0.072811,0.089283,0.0,0.089579,0.0,0.089596,0.254922,respond_time_warm_cpu,2K
0.07439,0.090754,0.0,0.091104,0.0,0.091136,0.253881,respond_time_warm_cpu,2K
0.071541,0.088166,0.0,0.088484,0.0,0.08851,0.253383,respond_time_warm_cpu,2K
0.087811,0.104415,0.0,0.10485,0.0,0.104882,0.271524,respond_time_warm_cpu,2K
0.110524,0.127352,0.0,0.12772,0.0,0.127745,0.291196,respond_time_warm_cpu,2K
0.074506,0.091077,0.0,0.091459,0.0,0.091485,0.253647,respond_time_warm_cpu,2K
0.089487,0.105933,0.0,0.106198,0.0,0.106215,0.273248,respond_time_warm_cpu,2K
0.071562,0.088149,0.0,0.08851,0.0,0.088538,0.253814,respond_time_warm_cpu,2K
0.074045,0.090532,0.0,0.090963,0.0,0.090988,0.258357,respond_time_warm_cpu,2K
0.071831,0.088366,0.0,0.088591,0.0,0.088612,0.25291,respond_time_warm_cpu,2K
0.088202,0.104532,0.0,0.104949,0.0,0.121347,0.479903,respond_time_warm_cpu,4K
0.079722,0.096167,0.0,0.096891,0.0,0.113195,0.478032,respond_time_warm_cpu,4K
0.090548,0.111991,0.0,0.112545,0.0,0.130152,0.49367,respond_time_warm_cpu,4K
0.069621,0.086377,0.0,0.086672,0.0,0.102572,0.463461,respond_time_warm_cpu,4K
0.09131,0.107816,0.0,0.108121,0.0,0.12411,0.484033,respond_time_warm_cpu,4K
0.088826,0.105626,0.0,0.106034,0.0,0.122567,0.477063,respond_time_warm_cpu,4K
0.087724,0.105429,0.0,0.105985,0.0,0.122412,0.473255,respond_time_warm_cpu,4K
0.070864,0.086948,0.0,0.087255,0.0,0.103034,0.445987,respond_time_warm_cpu,4K
0.084694,0.101215,0.0,0.101514,0.0,0.117375,0.480867,respond_time_warm_cpu,4K
0.083415,0.100401,0.0,0.100869,0.0,0.116759,0.480367,respond_time_warm_cpu,4K
0.070892,0.089147,0.0,0.089449,0.0,0.105536,0.455434,respond_time_warm_cpu,4K
0.071685,0.08803,0.0,0.08836,0.0,0.10428,0.455038,respond_time_warm_cpu,4K
0.084108,0.100607,0.0,0.100944,0.0,0.116847,0.472649,respond_time_warm_cpu,4K
0.077429,0.093846,0.0,0.094212,0.0,0.11067,0.464299,respond_time_warm_cpu,4K
0.07922,0.096211,0.0,0.096653,0.0,0.112404,0.460731,respond_time_warm_cpu,4K
0.071269,0.087627,0.0,0.087948,0.0,0.103713,0.448015,respond_time_warm_cpu,4K
0.100499,0.117537,0.0,0.117849,0.0,0.134041,0.502285,respond_time_warm_cpu,4K
0.092763,0.112685,0.0,0.113315,0.0,0.138636,0.489542,respond_time_warm_cpu,4K
0.083104,0.112519,0.0,0.112961,0.0,0.128736,0.478907,respond_time_warm_cpu,4K
0.073878,0.090133,0.0,0.090517,0.0,0.106537,0.450291,respond_time_warm_cpu,4K
0.097062,0.113607,0.0,0.113931,0.0,0.129833,0.484462,respond_time_warm_cpu,4K
0.081567,0.098949,0.0,0.100129,0.0,0.115693,0.465046,respond_time_warm_cpu,4K
0.101729,0.12131,0.0,0.121893,0.0,0.137776,0.48635,respond_time_warm_cpu,4K
0.08154,0.097895,0.0,0.098142,0.0,0.114213,0.461729,respond_time_warm_cpu,4K
0.073095,0.089742,0.0,0.090044,0.0,0.106236,0.460467,respond_time_warm_cpu,4K
0.072651,0.089537,0.0,0.089835,0.0,0.106075,0.453035,respond_time_warm_cpu,4K
0.071623,0.088996,0.0,0.089403,0.0,0.10589,0.451346,respond_time_warm_cpu,4K
0.075334,0.091629,0.0,0.091973,0.0,0.107823,0.456025,respond_time_warm_cpu,4K
0.088317,0.105206,0.0,0.105643,0.0,0.121666,0.467649,respond_time_warm_cpu,4K
0.073955,0.090656,0.0,0.09109,0.0,0.10678,0.459937,respond_time_warm_cpu,4K
0.070767,0.087472,0.0,0.087936,0.0,0.103788,0.454016,respond_time_warm_cpu,4K
0.073248,0.08935,0.0,0.090141,0.0,0.106197,0.455013,respond_time_warm_cpu,4K
0.096782,0.113343,0.0,0.11378,0.0,0.129438,0.491392,respond_time_warm_cpu,4K
0.114779,0.138552,0.0,0.138875,0.0,0.158501,0.507929,respond_time_warm_cpu,4K
0.091866,0.109611,0.0,0.109945,0.0,0.126031,0.479441,respond_time_warm_cpu,4K
0.078102,0.094211,0.0,0.094495,0.0,0.110452,0.453723,respond_time_warm_cpu,4K
0.080811,0.097434,0.0,0.097737,0.0,0.113677,0.462172,respond_time_warm_cpu,4K
0.082409,0.098828,0.0,0.09943,0.0,0.115721,0.472926,respond_time_warm_cpu,4K
0.072452,0.089652,0.0,0.090536,0.0,0.106252,0.454676,respond_time_warm_cpu,4K
0.071842,0.087874,0.0,0.088176,0.0,0.10376,0.456206,respond_time_warm_cpu,4K
